snapshot_id,affected_team,group,live_elo,price_after,price_before,price_change,price_change_percent,round_32_probability_after,champion_probability_after,model_version,bracket_mode,trigger_match_ids,trigger_matches,relationship_to_matches
2026-06-28T21:42:00.304777+00:00,Spain,H,2185.601557694717,52.84,52.4,0.4400000000000048,0.8396946564885589,1.0,0.14675,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,England,L,2087.9828858374626,50.91,47.56,3.3499999999999943,7.04373423044574,1.0,0.0946,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Colombia,K,2064.832719368864,50.32,46.02,4.299999999999997,9.343763581051707,1.0,0.0833,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Canada,B,1859.4655817712417,38.0,34.59,3.4099999999999966,9.858340560855728,1.0,0.00975,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,played
2026-06-28T21:42:00.304777+00:00,Brazil,C,2070.1231402790586,37.05,38.72,-1.6700000000000017,-4.313016528925624,1.0,0.04765,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Germany,E,1979.200396172908,36.14,40.1,-3.960000000000001,-9.875311720698257,1.0,0.0152,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,United States,D,1881.728285285661,36.06,42.68,-6.619999999999997,-15.510777881911896,1.0,0.0139,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Mexico,A,1988.196208319044,35.92,33.44,2.480000000000004,7.416267942583745,1.0,0.03255,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,same_group
2026-06-28T21:42:00.304777+00:00,Norway,I,1951.2558569055784,35.04,36.44,-1.3999999999999986,-3.8419319429198646,1.0,0.01125,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Portugal,K,2032.543892649518,34.86,36.68,-1.8200000000000005,-4.961832061068703,1.0,0.02585,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Netherlands,F,2032.8108614565144,34.69,29.18,5.509999999999998,18.882796435915,1.0,0.0239,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Belgium,G,1940.014724602359,33.97,31.36,2.6099999999999994,8.32270408163265,1.0,0.01525,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Morocco,C,2009.053663917143,32.28,26.84,5.440000000000001,20.26825633383011,1.0,0.0185,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Switzerland,B,1960.1708214308785,30.27,28.24,2.030000000000001,7.1883852691218175,1.0,0.0162,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,same_group
2026-06-28T21:42:00.304777+00:00,Ecuador,E,1962.734471394788,27.85,24.94,2.91,11.668003207698476,1.0,0.0088,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Australia,D,1897.239373980468,27.61,30.3,-2.6900000000000013,-8.877887788778882,1.0,0.0051,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Japan,F,1977.122980194832,26.65,28.64,-1.990000000000002,-6.948324022346376,1.0,0.00895,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Senegal,I,1887.6598391694629,25.22,27.17,-1.9500000000000028,-7.177033492822977,1.0,0.0031,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Algeria,J,1866.7359487939243,24.68,22.28,2.3999999999999986,10.771992818671448,1.0,0.0022,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Egypt,G,1844.9786783751013,23.72,25.06,-1.34,-5.347166799680767,1.0,0.0021,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Croatia,L,1949.799831445564,22.49,22.78,-0.2900000000000027,-1.273046532045666,1.0,0.00325,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Ivory Coast,E,1844.808848266383,21.65,22.06,-0.4100000000000001,-1.8585675430643709,1.0,0.00125,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Austria,J,1882.751029608591,21.27,20.86,0.4100000000000001,1.9654841802492813,1.0,0.00275,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Paraguay,D,1870.9577224424152,20.57,24.85,-4.280000000000001,-17.223340040241453,1.0,0.0021,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Sweden,F,1792.766655918093,20.08,16.8,3.2799999999999976,19.523809523809508,1.0,0.0001,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Congo DR,K,1804.191206108781,18.49,18.48,0.009999999999998,0.0541125541125433,1.0,0.0004,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Bosnia-Herzegovina,B,1675.5395580180304,17.62,18.7,-1.0799999999999983,-5.775401069518708,1.0,0.00015,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,same_group
2026-06-28T21:42:00.304777+00:00,Ghana,L,1679.3049260273535,17.27,17.25,0.0199999999999995,0.1159420289855047,1.0,5e-05,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Cape Verde Islands,H,1692.993244822014,15.92,16.08,-0.1599999999999983,-0.9950248756218804,1.0,5e-05,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,South Africa,A,1693.614617167326,15.0,22.04,-7.039999999999999,-31.941923774954624,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,played
2026-06-28T21:42:00.304777+00:00,Curaçao,E,1590.2975033938003,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Czechia,A,1731.2587132929823,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,same_group
2026-06-28T21:42:00.304777+00:00,Haiti,C,1657.7903422759043,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Iran,G,1873.4078788308684,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Iraq,I,1661.1474098625897,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Jordan,J,1715.5967031705195,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,New Zealand,G,1678.9442908209887,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Panama,L,1753.9772103673267,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Qatar,B,1549.5494030220432,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,same_group
2026-06-28T21:42:00.304777+00:00,Saudi Arabia,H,1705.9341181708846,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Scotland,C,1800.6524904944006,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,South Korea,A,1825.9460475707715,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,same_group
2026-06-28T21:42:00.304777+00:00,Tunisia,F,1648.6081559732288,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Turkey,D,1891.3502864268487,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Uruguay,H,1907.5228774752184,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-28T21:42:00.304777+00:00,Uzbekistan,K,1723.1994397509068,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537417,South Africa 0-1 Canada,other
2026-06-29T19:20:38.912986+00:00,Argentina,J,2202.712195437658,65.29,69.75,-4.459999999999994,-6.3942652329749015,1.0,0.2849,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,France,I,2162.8624284479024,53.88,52.47,1.4100000000000037,2.687249857061185,1.0,0.11575,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Spain,H,2185.601557694717,53.31,52.48,0.8300000000000054,1.581554878048791,1.0,0.1553,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Colombia,K,2064.832719368864,50.42,46.38,4.039999999999999,8.710651142733933,1.0,0.0805,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,England,L,2087.9828858374626,49.92,47.66,2.260000000000005,4.741921947125483,1.0,0.0884,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Brazil,C,2092.2793100842528,44.32,39.07,5.25,13.437420015357052,1.0,0.0502,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,played
2026-06-29T19:20:38.912986+00:00,Canada,B,1859.4655817712417,38.44,43.57,-5.130000000000003,-11.77415652972229,1.0,0.0097,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Mexico,A,1988.196208319044,36.11,33.48,2.6300000000000026,7.855436081242541,1.0,0.03355,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Germany,E,1979.200396172908,36.05,39.23,-3.18,-8.106041294927353,1.0,0.0144,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,United States,D,1881.728285285661,35.62,42.65,-7.030000000000001,-16.483001172332944,1.0,0.01115,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Portugal,K,2032.543892649518,34.79,36.11,-1.3200000000000005,-3.655497092218223,1.0,0.0264,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Netherlands,F,2032.8108614565144,34.52,29.17,5.350000000000001,18.34076105587933,1.0,0.02555,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,same_group
2026-06-29T19:20:38.912986+00:00,Norway,I,1951.2558569055784,34.31,36.14,-1.8299999999999983,-5.063641394576641,1.0,0.01115,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Belgium,G,1940.014724602359,33.86,31.25,2.6099999999999994,8.351999999999999,1.0,0.01685,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Morocco,C,2009.053663917143,32.32,26.8,5.52,20.59701492537313,1.0,0.01965,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,same_group
2026-06-29T19:20:38.912986+00:00,Switzerland,B,1960.1708214308785,30.14,28.19,1.9499999999999995,6.9173465768002815,1.0,0.01675,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Ecuador,E,1962.734471394788,28.04,24.74,3.3000000000000007,13.338722716248991,1.0,0.00995,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Australia,D,1897.239373980468,27.54,30.32,-2.780000000000001,-9.168865435356205,1.0,0.00535,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Senegal,I,1887.6598391694629,25.37,27.43,-2.0599999999999987,-7.510025519504189,1.0,0.0034,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Algeria,J,1866.7359487939243,24.65,22.36,2.289999999999999,10.241502683363144,1.0,0.00205,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Egypt,G,1844.9786783751013,23.7,25.0,-1.3000000000000007,-5.200000000000002,1.0,0.002,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Croatia,L,1949.799831445564,22.49,23.11,-0.620000000000001,-2.682821289485076,1.0,0.0027,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Ivory Coast,E,1844.808848266383,21.9,22.05,-0.1500000000000021,-0.680272108843547,1.0,0.0015,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Austria,J,1882.751029608591,21.21,21.0,0.2100000000000008,1.000000000000004,1.0,0.0032,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Paraguay,D,1870.9577224424152,20.53,24.34,-3.809999999999999,-15.653245686113388,1.0,0.00145,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Sweden,F,1792.766655918093,20.07,16.77,3.3000000000000007,19.67799642218248,1.0,0.00015,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,same_group
2026-06-29T19:20:38.912986+00:00,Congo DR,K,1804.191206108781,18.61,18.44,0.1699999999999981,0.9219088937093176,1.0,0.0005,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Bosnia-Herzegovina,B,1675.5395580180304,17.56,18.62,-1.0600000000000025,-5.692803437164351,1.0,0.0001,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Ghana,L,1679.3049260273535,17.27,17.23,0.0399999999999991,0.2321532211259381,1.0,5e-05,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Cape Verde Islands,H,1692.993244822014,15.95,16.09,-0.1400000000000005,-0.8701056556867655,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Japan,F,1954.9668103896377,15.0,28.14,-13.14,-46.695095948827294,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,played
2026-06-29T19:20:38.912986+00:00,South Africa,A,1693.614617167326,15.0,15.0,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Curaçao,E,1590.2975033938003,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Czechia,A,1731.2587132929823,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Haiti,C,1657.7903422759043,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,same_group
2026-06-29T19:20:38.912986+00:00,Iran,G,1873.4078788308684,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Iraq,I,1661.1474098625897,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Jordan,J,1715.5967031705195,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,New Zealand,G,1678.9442908209887,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Panama,L,1753.9772103673267,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Qatar,B,1549.5494030220432,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Saudi Arabia,H,1705.9341181708846,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Scotland,C,1800.6524904944006,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,same_group
2026-06-29T19:20:38.912986+00:00,South Korea,A,1825.9460475707715,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Tunisia,F,1648.6081559732288,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,same_group
2026-06-29T19:20:38.912986+00:00,Turkey,D,1891.3502864268487,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Uruguay,H,1907.5228774752184,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T19:20:38.912986+00:00,Uzbekistan,K,1723.1994397509068,5.0,5.0,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537423,Brazil 2-1 Japan,other
2026-06-29T23:45:39.211342+00:00,Argentina,J,2202.712195437658,65.29,69.69,-4.399999999999992,-6.313674845745432,1.0,0.28445,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537415,Germany 5-6 Paraguay,other
